user_000813,2009-02-15T02:27:26Z,5565ae4b-bb20-48a4-a8b0-dfdeb53b555a,布袋寅泰,14705abb-92f4-4889-bed8-6b6eb55b75b4,Battle Without Honor Or Humanity,,,
user_000813,2009-02-15T02:24:58Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3752e069-27a6-4819-99d5-11aec26d90a7,Smack My Bitch Up,,,
user_000813,2009-02-15T02:19:09Z,51086134-0896-4c00-b54a-c5c37aeaf2bf,Anton Maiden,1ea6b71e-e0cd-48ec-8ae9-07ce8384a7a4,Run To The Hills,,,
user_000813,2009-02-15T02:15:12Z,60dd8303-5ee8-4c99-a19c-009e07c17aeb,Freestylers,a531a3d7-841e-4e14-816c-f1bfc4eeb014,Push Up,,,
user_000813,2009-02-15T02:11:44Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,70b0763d-eaa5-4252-9268-c3edc1eb09a1,The Pretender,,,
user_000813,2009-02-14T23:46:31Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3dabfc40-33b4-4dba-8d94-79e77c4d1448,Firestarter,,,
user_000813,2009-02-14T09:45:04Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,87237749-84e6-4d97-aba3-494437da4f06,Robot Rock / Oh Yeah,,,
user_000813,2009-02-14T06:15:56Z,cbf38de8-afb1-4394-9815-a58d9c0dc7eb,Electronique Boutique,668430fa-1e46-44e0-a2be-9181b7a88254,Revelation,,,
user_000813,2009-02-14T06:13:03Z,23a03e33-a603-404e-bcbf-2c00159d7067,The Offspring,d37776ac-993f-4ca5-9592-7c0bb708798a,You'Re Gonna Go Far, Kid,,
user_000813,2009-02-14T06:06:49Z,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,Pendulum,77c955d0-e07d-4a95-b87f-139140b4130c,Still Grey,,,
user_000813,2009-02-14T05:58:59Z,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,Pendulum,7a9141e6-54c4-4de3-a968-431c51fafec7,Another Planet,,,
user_000813,2009-02-14T05:40:18Z,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,Pendulum,99f2c57e-a04e-4416-a668-f9867e5fd5e3,Hold Your Colour,,,
user_000813,2009-02-14T05:34:15Z,639f1953-ea6d-42c0-bcb7-51bb1b334500,Freestylers & Pendulum,b082bacc-721a-44e2-85bb-c8e8caa6bbef,Fasten Your Seatbelts,,,
user_000813,2009-02-14T05:18:56Z,9fe4e32c-f2fa-4c06-877e-b827e95c587b,Ian Van Dahl,9aa5c172-39cf-47d1-9f68-092b87417231,Castles In The Sky (Original Club Mix),,,
user_000813,2009-02-14T05:15:21Z,9bc0a9a2-e909-488b-ac31-d0ddd88ab1b0,Planet Funk,67913057-1333-4f7a-b8ce-26d933d7267a,Chase The Sun,,,
user_000813,2009-02-14T05:08:54Z,720c7b81-b468-4162-b1b5-bd487a92b81b,Dj Aligator Project,a85393eb-5181-4d0c-83bd-72aa28ffa97c,Turn Up The Music,,,
user_000813,2009-02-14T05:05:02Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,0b137d48-1d5d-4dfd-9097-0d3b9a131a00,H! Vltg3 (Evidence Feat. Pharoahe Monch & Dj Babu),,,
user_000813,2009-02-14T05:01:12Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,ab90ccde-392c-4917-89d7-6ae66a8922b9,Canned Heat,,,
user_000813,2009-02-14T04:54:45Z,56e21084-625d-4d9f-ae5d-aad938cbc98d,Mark Knight & Funkagenda,15914b94-3755-42d9-b9aa-2d64d4d2cd0a,Man With The Red Face,,,
user_000813,2009-02-14T04:46:10Z,df743c55-d2e1-4c2a-ba7f-801dbb02477e,J Majik & Wickaman,e3d12bdd-9d43-45fd-b303-df8933047a9a,Crazy World (Fonzerelli Remix),,,
user_000813,2009-02-14T04:40:26Z,9ffad8aa-b671-4a9a-a527-a95bdaaa0ec4,Darude,d02aa861-ac38-418c-8755-85ed47fbd2a5,Sandstorm,,,
user_000813,2009-02-14T04:33:34Z,d4c2968e-0242-42f5-a625-badc52ec91d9,2 Heads,35c1a587-9bab-4e09-a690-13c88796bf62,Out Of The City (Starchaser Mix),,,
user_000813,2009-02-14T04:30:11Z,0ded3425-ac41-4064-8b55-df43f9ddb67b,T.C.S. Vs. Level 42,9b488765-e216-4d27-88a2-85647cc17773,Lessons In Love (Mischa Daniels House Mix),,,
user_000813,2009-02-14T04:21:26Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,b047cbdd-6423-4bb6-ba22-b94984d968bb,Way Away,,,
user_000813,2009-02-14T04:07:54Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,b93d599f-2a3f-4266-9d84-e7a1a9c13e68,Around The World / Harder, Better, Faster, Stronger
user_000813,2009-02-14T03:56:10Z,32ff0254-5c1f-425c-910a-ff62ff888ca2,Lab 4,2d517acc-3259-4145-bcb4-aa69b7d1355b,Use The Nitro,,,
user_000813,2009-02-14T03:50:49Z,e26fa4b0-ea73-4a33-a745-44077a0d5a59,Zombie Nation,212d9d61-8cdb-4da7-a130-b608c6cfb388,Kernkraft 400 (Dj Gius Remix),,,
user_000813,2009-02-14T03:46:51Z,e148d342-6ba7-4eef-8048-8c7b019211d5,Bhangra Knights Vs. Husan,0f570d08-18ca-4ae7-87b2-8ee7dc70feda,Husan,,,
user_000813,2009-02-14T03:43:56Z,3155cccb-fe72-4ad0-8e5f-2935fb6cd7ee,Shapeshifters,a9bba540-ac93-468b-afde-9cc70b304a26,Lola'S Theme (Main Mix),,,
user_000813,2009-02-14T03:28:36Z,174b0914-d1f5-4553-a8a7-e55c9da6320b,Evermore,e3a2b1a1-a6fe-49dd-bcc2-2d1ad532da74,It'S Too Late (Dirty South Remix),,,
user_000813,2009-02-14T03:23:28Z,48f24031-f0fa-48fe-b057-1fed2db77e66,Overseer,5e214e0c-d064-4dda-a257-e84aac466338,Velocity Shift,,,
user_000813,2009-02-14T03:15:11Z,ab7ebf8c-059f-4071-93b1-dd3ae80d60b2,Metro Station,280c135d-aea5-4a03-8e80-59b2744d011b,Kelsey,,,
user_000813,2009-02-14T03:11:51Z,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,31c31329-0cfb-4680-8878-54f522429244,Human,,,
user_000813,2009-02-14T03:07:40Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,83f3c696-d312-4c52-bae3-6b6922e20fe1,Harder Better Faster Stronger (Alive 2007),,,
user_000813,2009-02-14T00:18:13Z,7bf1f441-ccf1-4258-9797-07c8d16eb44c,Paul Oakenfold,a91b5581-5d2c-4d1f-8ec1-930a89f53493,Beautiful Goal,,,
user_000813,2009-02-14T00:16:36Z,4efa55ba-93cf-497f-baf3-2ca9da7e193e,Jet,61a7d6e2-dcc1-4c82-af07-b8ea66eb4ccb,Are You Gonna Be My Girl,,,
user_000813,2009-02-14T00:08:55Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,485c24bb-6896-42c4-9432-e4e136963193,Ocean Avenue,,,
user_000813,2009-02-14T00:05:38Z,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,Eric Prydz,a3497744-e623-494a-a374-f97bd2050051,Call On Me,,,
user_000813,2009-02-13T22:42:54Z,6648391e-7890-4f6c-b939-976f215195d3,Unkle,45e25623-7ef6-42ab-a10b-26d3c5668e36,Unkle (Main Title Theme),,,
user_000813,2009-02-13T22:39:27Z,6648391e-7890-4f6c-b939-976f215195d3,Unkle,8bb09bd3-de6a-42e3-99af-2bd24d67a66e,Guns Blazing (Drums Of Death, Part 1),,
user_000813,2009-02-13T22:31:53Z,a6623d39-2d8e-4f70-8242-0a9553b91e50,The Avalanches,8c4c8630-8124-4078-87d4-fff9ec9e1ee6,Close To You,,,
user_000813,2009-02-13T22:27:35Z,a6623d39-2d8e-4f70-8242-0a9553b91e50,The Avalanches,7821ecb7-06e4-425a-a8cb-fa079e138861,Stay Another Season,,,
user_000813,2009-02-13T22:25:16Z,a6623d39-2d8e-4f70-8242-0a9553b91e50,The Avalanches,e23a282a-a94f-417d-b06d-efc9bcef34d6,Since I Left You,,,
user_000813,2009-02-13T22:19:20Z,98720123-fcec-47be-9e88-29a310fb2942,Dead Or Alive,7b1bf4df-2b42-47e7-b212-a084dce88cac,You Spin Me Round (Like A Record),,,
user_000813,2009-02-13T22:14:04Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,48b365f1-e15f-4823-9f00-5093ed1586fa,Human After All (Sebatian Remix),,,
user_000813,2009-02-13T21:38:41Z,4a7dbb70-4f87-4155-a492-39cf265e39bc,Hybrid,fa77f763-8a09-4992-a47a-cda542cd813e,Finished Symphony,,,
user_000813,2009-02-13T21:35:32Z,8f614665-3418-4ca8-aa6a-737b4636b995,Carl Cox,f2d035e7-327c-45cf-b101-23bb34950bc0,Phuture 2000,,,
user_000813,2009-02-13T10:02:50Z,1c513fb9-e6b7-4915-b4d3-026681c83065,Roger Sanchez,d8649017-0204-4eaa-836d-5e7fbfde20f3,Another Chance,,,
user_000813,2009-02-13T09:59:24Z,1a120ec5-35b3-4f3e-aa49-7201550d9feb,Rjd2,7d6186bb-83c4-4f74-8a96-5c9012dafb70,Mic Control,,,
user_000813,2009-02-13T09:56:10Z,304e65de-5dd4-4aa3-b8f7-5b55ec2dbb07,Karaja,0d569931-2662-4286-8482-d7bf7bef2616,She Moves (La La La) (Kenny Hayes Remix),,,
user_000813,2009-02-13T09:53:12Z,e132d370-2a59-4437-8610-756df28a5a02,Ok Go,acad68d6-dc06-4782-9add-9481feeac6fd,Here It Goes Again,,,
user_000813,2009-02-13T09:50:51Z,373af8f6-d345-4306-9933-2df961170f00,Jupiter,72064040-7232-4673-81a1-e291c03c84b6,Her Desire,,,
user_000813,2009-02-13T09:43:28Z,f1106b17-dcbb-45f6-b938-199ccfab50cc,New Order,20db373e-e13e-486f-8571-b875bde8fc9c,Blue Monday,,,
user_000813,2009-02-13T09:38:17Z,d0440ef0-bb45-46a2-aa89-7cc661604781,Yves Larock,99500980-324c-48e4-ba6e-ef018e9749a8,Rise Up (Harry 'Choo Choo' Romero Remix),,,
user_000813,2009-02-13T09:34:51Z,991d931c-b4ec-4b25-93f0-797e0fd38a7a,Jenn Cuneta,18042dc5-2b2a-412e-8b93-6d2c0466c137,Come Rain Come Shine,,,
user_000813,2009-02-13T09:27:21Z,90ec36e0-5597-4bbb-8e03-12d4d1f18863,Ida Corr Vs. Fedde Le Grand,bea975f3-c4b3-410a-967d-8f201193048f,Let Me Think About It,,,
user_000813,2009-02-13T09:13:21Z,48ab6a02-8245-47df-81f7-e0320305a568,Surveillance,bed1bd1b-f6eb-4084-b2f9-302f3ae8d9be,Surveillance (Blu Peter Remix),,,
user_000813,2009-02-13T09:09:01Z,1a120ec5-35b3-4f3e-aa49-7201550d9feb,Rjd2,7d6186bb-83c4-4f74-8a96-5c9012dafb70,Mic Control,,,
user_000813,2009-02-13T09:05:52Z,e132d370-2a59-4437-8610-756df28a5a02,Ok Go,acad68d6-dc06-4782-9add-9481feeac6fd,Here It Goes Again,,,
user_000813,2009-02-13T09:02:42Z,020796a2-0b3d-4639-8924-b833548b79cb,Nasty Tales,a3a5fb0d-dc25-484f-af9f-3381986a5b84,Come On-A My House (Big 60'S Radio Edit),,,
user_000813,2009-02-12T12:28:28Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,46ee962c-80c7-4494-a56e-7ec0766439c9,Human After All / Together / One More Time (Reprise) / Stardust - Music Sounds Better With You,,,
user_000813,2009-02-12T12:18:30Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,f79a2e3b-7243-4fa0-8462-dfdf722a8c3f,Superheroes / Human After All / Rock'N Roll,,,
user_000813,2009-02-12T12:12:49Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,341b96bf-5058-44c1-930e-953806d904c6,Da Funk / Daftendirekt,,,
user_000813,2009-02-12T12:06:12Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,49dc7c23-65bb-435c-a8c1-686ca738d650,The Prime Time Of Your Life / The Brainwasher / Rollin' And Scratchin' / Alive,,,
user_000813,2009-02-12T11:55:50Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,3a8eb616-da88-421e-9f4d-c30ab8eed7fc,Aerodynamic Beats / Forget About The World,,,
user_000813,2009-02-12T11:52:19Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,f521f45f-a2ca-4e54-86ad-8ce2dadef000,One More Time / Aerodynamic,,,
user_000813,2009-02-12T11:46:08Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,44c72d3c-ff86-42cc-b02f-7ffd34ea1d62,Face To Face / Short Circuit,,,
user_000813,2009-02-12T11:41:13Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,5c7ae5ef-70b0-4dde-a713-625dcaae5c90,Burnin' / Too Long,,,
user_000813,2009-02-12T11:34:02Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,b93d599f-2a3f-4266-9d84-e7a1a9c13e68,Around The World / Harder, Better, Faster, Stronger
user_000813,2009-02-12T11:28:20Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,6ddf8942-4ce6-4f0e-b757-1bb9f599d531,Too Long / Steam Machine,,,
user_000813,2009-02-12T11:21:18Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,18877ade-9111-49ea-acb2-886b953608b8,Television Rules The Nation / Crescendolls,,,
user_000813,2009-02-12T11:16:27Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,f30e5d3e-f919-44f9-a68f-18a977f76866,Touch It / Technologic,,,
user_000813,2009-02-12T11:10:56Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,87237749-84e6-4d97-aba3-494437da4f06,Robot Rock / Oh Yeah,,,
user_000813,2009-02-12T11:01:56Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,7018b27a-f419-4782-9daa-ee3cd941a6de,Jesus Of Suburbia,,,
user_000813,2009-02-12T10:44:17Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-02-12T09:15:59Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,a8009036-b13e-4cb8-b2c7-2c3f9735b735,Down With The Sickness,,,
user_000813,2009-02-12T09:09:41Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,2fb4b45f-6988-47a0-9ae1-4eb90b020313,No Good (Start The Dance),,,
user_000813,2009-02-12T08:54:34Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,c216b0c3-63fb-4295-9f61-1d67c3a4c437,Out Of Space,,,
user_000813,2009-02-12T08:52:14Z,f72312f7-41ea-4a31-902d-1982eb3eca51,Bizarre Inc.,1dc7a243-c397-4fdd-a662-9c4d3efb128e,Playing With Knives (Al Scott Mix),,,
user_000813,2009-02-12T08:35:36Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,cfbdfcde-8c57-4cdb-9278-2913272088c8,Something About Us,,,
user_000813,2009-02-12T08:32:32Z,aad8341c-5f18-4f1d-8e5d-984259c347b9,Binary Finary,efc79a1c-0e26-4d11-b7f0-28929e733b71,1999,,,
user_000813,2009-02-12T08:29:51Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,2c3a3a79-4a9b-49e2-9f3f-cd1aff2b6f82,Everybody In The Place,,,
user_000813,2009-02-12T08:25:46Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,2f5eefea-5f8d-4e85-b630-929d552c8425,Girls,,,
user_000813,2009-02-12T08:21:19Z,e619d8c4-5d76-498a-9d6d-086eef5ea922,The Thrillseekers,29609077-1bff-4b44-898f-b6ad7eef202d,Synaesthesia,,,
user_000813,2009-02-12T08:17:55Z,fbd86487-ccb5-4a57-a860-cc3d360b5115,Starsailor,4911fc9b-ef5f-4004-b5d0-87bb71ec0201,Four To The Floor (Thin White Duke Mix),,,
user_000813,2009-02-12T08:14:12Z,60dd8303-5ee8-4c99-a19c-009e07c17aeb,Freestylers,7b286255-b799-409a-8efd-edb46caec083,Get A Life,,,
user_000813,2009-02-12T08:05:14Z,e96ab876-83bc-4f5d-98da-91dc8589acbc,Junior Jack,a23e3fc6-64fc-4e55-bcf5-d3ff9f24201f,Stupidisco (Main Mix),,,
user_000813,2009-02-12T07:58:54Z,01809552-4f87-45b0-afff-2c6f0730a3be,Elvis Presley,1685a995-cd11-48a1-a29d-99c6302452cd,A Little Less Conversation (Jxl Remix),,,
user_000813,2009-02-12T07:46:29Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3752e069-27a6-4819-99d5-11aec26d90a7,Smack My Bitch Up,,,
user_000813,2009-02-12T07:43:27Z,87fc1871-b74e-4bf5-a00d-8a89c288008b,Goldfinger,27cdb555-e546-4010-8cb1-40927e50873f,Superman,,,
user_000813,2009-02-12T07:32:41Z,75411665-b22b-4692-b293-7ad6933869f5,Dirty South,18937141-1f12-4c76-8155-147d81a66ae5,Let It Go (Axwell Remix),,,
user_000813,2009-02-12T07:23:14Z,79ad5f01-b181-448d-b776-a252949d61af,Iio,a5c46ca1-d1a4-4572-880d-7d44fb97a2c4,At The End (Ultrasun Remix),,,
user_000813,2009-02-12T07:18:56Z,59f1e59e-4add-4b4b-bd6e-5397c1c91637,Michael Gray Vs. Shelly Poole,856daf76-b6c2-492b-99a2-1c518cbd13cb,Borderline (Vocal Club Mix),,,
user_000813,2009-02-12T07:14:42Z,e26fa4b0-ea73-4a33-a745-44077a0d5a59,Zombie Nation,212d9d61-8cdb-4da7-a130-b608c6cfb388,Kernkraft 400 (Dj Gius Remix),,,
user_000813,2009-02-12T07:14:39Z,59f1e59e-4add-4b4b-bd6e-5397c1c91637,Michael Gray Vs. Shelly Poole,856daf76-b6c2-492b-99a2-1c518cbd13cb,Borderline (Vocal Club Mix),,,
user_000813,2009-02-12T07:10:42Z,e26fa4b0-ea73-4a33-a745-44077a0d5a59,Zombie Nation,212d9d61-8cdb-4da7-a130-b608c6cfb388,Kernkraft 400 (Dj Gius Remix),,,
user_000813,2009-02-12T07:05:42Z,e937131a-87f0-4d4b-87e9-157011a960b0,Our House,7af5b111-e5f5-4b6c-8e02-7d5dbcb17c48,Soliton Wave,,,
user_000813,2009-02-12T07:00:04Z,4067c902-a5a5-4de8-92a1-5f85150902c3,The Generator,68d7c331-22d6-4983-b854-2b6ae7184027,Where Are You Now?,,,
user_000813,2009-02-12T06:54:59Z,4067c902-a5a5-4de8-92a1-5f85150902c3,The Generator,68d7c331-22d6-4983-b854-2b6ae7184027,Where Are You Now?,,,
user_000813,2009-02-12T06:47:17Z,7620ca36-c281-44e8-8c29-3b01a8fe20c7,Hypetraxx,f7047565-0e31-4119-8bc9-00eb208a8b4e,The Darkside,,,
user_000813,2009-02-12T06:41:00Z,23a717cb-869e-4c36-a058-4bd12cedaaa1,Electric Tease,c75cb416-b036-471c-9412-d66d1ed174c9,Fever,,,
user_000813,2009-02-12T06:33:16Z,811fbc99-17c7-4935-b5f9-25f9733a9902,Klubbheads,8c3b4e69-1dfb-461d-9132-92b8092eb862,Release The Pressure (Original Mix),,,
user_000813,2009-02-12T06:31:31Z,9bc2b431-b998-47e9-aea2-f6e08e75b920,The Count & Sinden,bdee3bc6-af42-44cf-9df1-8dbc627be8ed,Beeper (12 Mix),,,
user_000813,2009-02-12T06:26:52Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,9457c2cf-7c55-4b41-8556-48e72f59fa07,Love Foolosophy (Knee Deep'S Re-Edit),,,
user_000813,2009-02-12T06:21:54Z,31bea673-d23a-4889-8da1-7cb040863268,Kelly Rowland,60d34f02-f742-46c3-9339-04c61f97728d,Work (Freemasons Remix),,,
user_000813,2009-02-12T06:16:32Z,70f5213c-78e7-4667-be1d-004db814fefb,Alex Gaudino Vs. Cristal Waters,9b5b254d-58b8-4f86-9984-87c87ae3cf72,Destination Calabria,,,
user_000813,2009-02-12T06:13:43Z,70f5213c-78e7-4667-be1d-004db814fefb,Alex Gaudino Vs. Cristal Waters,9b5b254d-58b8-4f86-9984-87c87ae3cf72,Destination Calabria,,,
user_000813,2009-02-12T05:59:12Z,a6623d39-2d8e-4f70-8242-0a9553b91e50,The Avalanches,4e163912-4df0-449d-bd7d-2ae3bf446f08,Flight Tonight,,,
user_000813,2009-02-12T05:49:23Z,949d838b-0355-436d-8ffb-690a7560db05,Gxp,f3183c5a-e9c1-4076-a095-84d2173d0d29,The Device Has Been Modified,,,
user_000813,2009-02-12T05:45:21Z,cf15719f-51f9-4db8-a15d-5eed9664ce69,Lupe Fiasco,0f681cb0-e166-44fb-abfe-a4ccce2fe81b,I Gotcha,,,
user_000813,2009-02-12T05:40:26Z,858ffa44-9d5d-4a12-947f-692aa8e0fc69,Sunblock,68e1bb50-fbbf-493f-aa6b-9a996c9dec0c,I'Ll Be Ready (Extended Mix),,,
user_000813,2009-02-12T05:40:23Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,18fbfb55-b8a3-450c-84c9-866c13cea176,(Don'T) Give Hate A Chance,,,
user_000813,2009-02-12T05:35:43Z,858ffa44-9d5d-4a12-947f-692aa8e0fc69,Sunblock,68e1bb50-fbbf-493f-aa6b-9a996c9dec0c,I'Ll Be Ready (Extended Mix),,,
user_000813,2009-02-12T05:33:00Z,db92a151-1ac2-438b-bc43-b82e149ddd50,Rick Astley,8f3471b5-7e6a-48da-86a9-c1c07a0f47ae,Never Gonna Give You Up,,,
user_000813,2009-02-12T05:32:57Z,8ba42c7f-1ac8-4831-a68a-0e219393671a,Lmc Vs. U2,2f4a548c-e5c3-4e4e-8cea-23124d3bf64d,Take Me To The Clouds Above,,,
user_000813,2009-02-12T05:29:24Z,db92a151-1ac2-438b-bc43-b82e149ddd50,Rick Astley,8f3471b5-7e6a-48da-86a9-c1c07a0f47ae,Never Gonna Give You Up,,,
user_000813,2009-02-12T05:26:04Z,c8ffc329-2e5e-4a20-bb70-2d1dcf0796f3,Uniting Nations,1e5ac4d7-5152-47d6-b531-083db2e52925,Do It Yourself (Ryan Murgatroyd Mix),,,
user_000813,2009-02-12T05:17:33Z,c995a379-60b9-404b-bd97-a7e2de0751d3,Rob Zombie,b834698a-8315-435f-a7d7-d3f3685a405f,Dragula (Hot Rod Herman Remix),,,
user_000813,2009-02-11T08:00:48Z,4539050e-e355-4c39-bdfa-e74cb67ce365,Axwell,fe9b6fe3-4113-4091-9320-8c42a59569ec,Feel The Vibe,,,
user_000813,2009-02-11T08:00:48Z,d4c6ae95-497b-42f7-bdec-41cf76d1a39c,Mousse T.,03bfafc8-f246-4a8c-b537-6ed95e5f72a0,I'M Horny,,,
user_000813,2009-02-11T07:57:09Z,fd78985b-25e9-405f-bf73-ae826ef8e55c,Fatboy Slim Vs. Funkagenda,999399bd-e79e-4f11-a132-16f2b340a423,What The Fuck,,,
user_000813,2009-02-11T07:57:07Z,d4c6ae95-497b-42f7-bdec-41cf76d1a39c,Mousse T.,03bfafc8-f246-4a8c-b537-6ed95e5f72a0,I'M Horny,,,
user_000813,2009-02-11T07:52:49Z,fd78985b-25e9-405f-bf73-ae826ef8e55c,Fatboy Slim Vs. Funkagenda,999399bd-e79e-4f11-a132-16f2b340a423,What The Fuck,,,
user_000813,2009-02-11T07:48:00Z,db897c53-433c-45f5-be33-b5c40e65f08a,X-Press,6b49c44d-6497-4940-a910-e1783871a50f,Lazy,,,
user_000813,2009-02-11T07:36:38Z,256160e8-37fd-4f8c-a3ef-530ebbaa4b3d,Cassius,72fc133d-d621-4950-a5ae-ab86a1245f00,Toop Toop (Cassius Reggae Rock Mix),,,
user_000813,2009-02-11T07:36:36Z,d82cf508-cc05-4dbf-b3aa-52a6f285bc63,Friends Of Matthew,9df39b50-9ece-4ae1-b298-f212239cdf1b,Out There (Lange Mix),,,
user_000813,2009-02-11T07:33:44Z,256160e8-37fd-4f8c-a3ef-530ebbaa4b3d,Cassius,72fc133d-d621-4950-a5ae-ab86a1245f00,Toop Toop (Cassius Reggae Rock Mix),,,
user_000813,2009-02-11T07:25:48Z,49bf0fa1-f71d-40b4-b2c4-0e9c8816ed20,Martin Solveig & Dark Clark,930eec0e-d8bf-4f74-a717-ca392714f64f,Rocking Music (Warren Clark Mix) + The First Time I Met House (A Cappella),,,
user_000813,2009-02-11T07:21:25Z,efa2c11a-1a35-4b60-bc1b-66d37de88511,Dj Shadow,1a99ad7a-a90b-471e-a13c-ea54d4151c3b,Organ Donor,,,
user_000813,2009-02-11T07:17:52Z,28cbf94d-0700-4095-a188-37e373b069a7,Basement Jaxx,37c0a046-c6c8-4497-a5eb-e7a1e3836221,Do Your Thing (Tim Deluxe Remix),,,
user_000813,2009-02-11T07:13:53Z,1a120ec5-35b3-4f3e-aa49-7201550d9feb,Rjd2,e5ae47df-c299-404e-a24d-07d3f29681c9,Incorporate Anthem,,,
user_000813,2009-02-11T07:11:35Z,54d86cc6-2c30-47b4-bb68-cf5d82560e5c,Tim Deluxe,ca84aa18-255d-4ae0-812a-05961bd41630,We All Love Sax,,,
user_000813,2009-02-11T07:08:16Z,2d106e1b-7718-4f52-ad02-48a0f571bc35,Stonebridge,7c2423d7-fa65-421c-8fcf-610685e62944,Put 'Em High (Jj'S 12 Mix),,,
user_000813,2009-02-11T07:00:55Z,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,d36b0bd9-f8cb-4241-b7b6-151c7eb8e05d,Do You Want To,,,
user_000813,2009-02-11T06:55:42Z,c305ea0a-a100-417f-94b1-62b6fbc0110d,Ramirez,98562c59-3388-4f43-8e23-3e1ad0071bf4,La Musika Tremenda (Yves Deruyter Remix),,,
user_000813,2009-02-11T06:52:28Z,f59c5520-5f46-4d2c-b2c4-822eabf53419,Linkin Park,c46464b2-ee6e-448c-8d22-871b139a0e38,Breaking The Habit,,,
user_000813,2009-02-11T06:49:14Z,9ffad8aa-b671-4a9a-a527-a95bdaaa0ec4,Darude,a373feff-959b-40f8-9e2e-1a10965d219b,Feel The Beat,,,
user_000813,2009-02-11T06:45:16Z,b77aef6d-abb0-4187-9290-6406a2689f8d,Axwell & Sebastian Ingrosso Vs. Salem Al Fakir,6b27d2e5-4869-4f64-9cf5-bd5dd85ae82d,It'S True,,,
user_000813,2009-02-11T06:38:41Z,1e99ecb3-32c7-4cb7-9c6c-fec3acdb2cc5,Taucher,b7e8e99a-7cdb-4f17-9bc1-4b0516d51ab4,Pictures Of A Gallery (Phase 2),,,
user_000813,2009-02-11T06:30:06Z,90f7c787-67b9-4374-909c-ffd7c70ed0da,The Similou,e9637323-81f4-41a7-abe8-c8e7c0682608,All This Love (Tonite Only'S F**K Tomorrow Remix),,,
user_000813,2009-02-11T06:24:14Z,a823f15b-861b-4448-9cf6-58d8e9a0ee2c,Kay Cee,8ae240ee-f740-437b-a0ee-5282befda8dd,Unsolved Mysteries (Club Mix),,,
user_000813,2009-02-11T06:14:55Z,76bee0a6-10fc-416c-a8fd-d9c91ee9642c,Alice Deejay,01fae60f-4999-4b6f-8fcc-17aa6bb8dd1a,Better Off Alone,,,
user_000813,2009-02-11T06:10:25Z,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,Limp Bizkit,f51ea6fd-5d04-40dd-b310-cab9d60cba76,My Way,,,
