be5eb70e-8a4e-492d-8269-032e1b66d30d,Paramore,Emergency
0547edb2-3eea-4b90-9b18-26dcfc101521,Paramore,Pressure
3d196914-ec26-4f62-9836-d42e962b6022,Paramore,All We Know
26d89fd3-3d42-459f-aa4f-cfdcc70e5545,Paramore,My Heart
2a562e09-75c2-4d98-bd83-7cd94168dc7a,Oomph!,Mein Schatz
dce0edbd-a08f-40b2-b51c-ac97e7d1ffb9,Doubting Thomas,Father DonT Cry
11071f70-a29e-428c-aaf6-56a37e66b70c,Matchbox Twenty,Bent
17506101-a7b2-4349-9320-64a4fa047bb8,Matchbox Twenty,Bright Lights
b927b6e7-a3c8-48e3-ae87-2e799e1550fb,Matchbox Twenty,Disease
a09cb0d2-630e-413b-9ed4-d9a632c1011a,Matchbox Twenty,You WonT Be Mine
4845b0be-e3e0-4e5a-80a6-004e02ad90ec,Matchbox Twenty,Stop
9a66c228-5226-463b-bbaa-365adc34980f,Matchbox Twenty,Leave
7f3c4177-1d92-4586-bda8-aa78ef4709fb,Matchbox Twenty,Bed Of Lies
4626cb64-9afe-41d6-a883-b9d5943aa28b,Circa Survive,Holding SomeoneS Hair Back
32ec6211-7c91-447b-a64c-576c75adac00,Oomph!,Willst Du Mein Leben Entern?
8f1f47da-c82c-4ac1-b7f8-7c62e55dada6,Switchblade Symphony,Invisible
07fce2e6-22ac-4357-9317-282b41c716e1,Avenged Sevenfold,Scream
edade4b4-707b-45dd-bd02-ff757bce7c02,Cascada,Because The Night
a8babdac-fe73-4d6c-acce-66e6ef4074c4,Covenant,One World One Sky
f407671d-8bd3-4e25-aaf7-a32c3bbd99eb,Godhead,You Mean Nothing
38df1eb0-0f74-44cc-8f34-8f507545f14c,Mudvayne,Pushing Through
02e41814-f676-484c-ab18-74bf75685e75,Kansas,Dust In The Wind
77f7e890-4105-4a1f-a2cb-424e8b210e5c,The Fray,Little House
86fd4532-0c02-41f4-b4fa-8d6272e71bdf,Godhead,The Temptation
26aa3973-0ce8-4284-b880-622461015b28,Social Distortion,Reach For The Sky
1ca545fe-05d3-41b8-a743-ab8ac108ce95,Animal Collective,Leaf House
9059820f-a0cf-4e33-b870-80c56441def7,Oomph!,Hunger
a5713157-2d0a-4a38-b5a1-06c25952f7ce,The Birthday Massacre,Shiver
4639a826-a03f-4d6c-9e8e-f630d627cff8,Paula Cole,Where Have All The Cowboys Gone?
d454f282-cb0a-48d8-95a4-cd33436657f6,Benny Mardones,Into The Night
810f9ed8-2e5b-45b3-94d7-0999116b5989,Jakalope,Light After Night
1b0f6aae-6fb3-4000-ae09-c8a18193be51,Him,Buried Alive By Love (Deliverance Version)
73b00b0a-55ee-448b-ad4d-59ed7e64df3c,Arcana,Autumnal
1f9b3e33-1070-4701-80cb-9afeb83fc8c3,Nickelback,I DonT Have
90c095db-78ce-43ee-a902-c4af8f46e6b8,Godhead,I Lie To Live
530b54c0-3b30-44f5-a606-c6962a4eb303,The Ataris,The Boys Of Summer
0ba85d86-4d42-411f-9842-e83861ce66f9,Him,Rip Out The Wings Of A Butterfly
13f6b40a-14d8-41e1-9a02-3938bdb73fb9,Marilyn Manson,This Is The New Shit
35093e80-ed56-4194-a0b7-3ff473fe2bcb,Evans Blue,Q (The Best One Of Our Lives)
7c544629-8ce3-4b2e-8460-51c72d6f3722,Snow Patrol,Run
28787b81-1998-40ff-b04c-9166f9d56aa5,Deftones,Wax And Wane
4feb7813-2c03-4a32-b200-90d194b7e36f,Him,Beautiful (Hollovlad Tepes)
be7db5c6-b696-4a6b-9ae9-6018f6b11098,Coheed And Cambria,Once Upon Your Dead Body
83cc77ce-fd6c-43c6-958e-146c0e8bad44,Switchblade Symphony,Situation #9
d1d97078-2b61-4583-863e-d8afabe44a66,Cky,Knee Deep
5b40064d-f40c-4d39-aa40-d9e31cc41957,The Knife,I Take Time
fa864779-c570-4869-ae5b-ad674bfd4347,André 3000,Pink And Blue
53690df7-6770-4bfa-8e81-8d6df7a0b1e1,Gackt,Kimi Ga Matteiru Kara
1c8ec740-e553-4223-9baf-95099510807a,Taproot,Poem
41935685-287d-46cf-b7d9-f6c213b88883,Candlebox,You
cf3b4f53-da41-4a08-bb20-0b34e00b8eaa,Rammstein,Laichzeit
a7898888-14e7-417d-b399-0790355cf28d,Dream Theater,The Ones Who Help To Set The Sun
c519e1dd-e75a-4938-8340-97db2ab5fcf1,Mudvayne,We The People
a81958ff-ef9d-4fc8-ab8c-745ada405572,Dashboard Confessional,DonT Wait
7581f9c0-c198-463c-a3f7-e7aed3c9a82e,Dashboard Confessional,Ghost Of A Good Thing
8c2a145c-fea3-471f-a6e1-866d774ec22d,Dashboard Confessional,Bend And Not Break
54aeb66c-41d6-477f-9549-71d1cce66c8e,Dashboard Confessional,As Lovers Go
000958d7-a81b-4a70-ac29-c667cf3d50c0,Dashboard Confessional,Dusk And Summer
7fda98f3-fbda-4ec0-bb90-cd1752262f8a,Dashboard Confessional,Stolen
b6bffb85-c946-4098-9f0e-8a8424e96c2e,Dashboard Confessional,Vindicated
c7eae6d0-ac7d-4f28-b752-5aced9c22268,Dashboard Confessional,The SecretS In The Telling
5dd046fe-4fc1-4e1c-a15c-3c1aaedde738,Lasse Lindh,The Stuff
0dd266f8-46e3-4379-94b1-968fc781c6ca,Cartel,This Is Who We Are
1134a125-6eab-4d97-a380-6ec6cdd4513f,Thriving Ivory,Angels On The Moon
5d3bd011-fac6-42c3-8c9a-a3da1ee7f436,The Lonely Island,IM On A Boat (Feat. T-Pain)
670d793d-7af5-4ac6-bb3c-23c71f164ecf,Alesana,Apology
ebd84c5d-1d4a-41fd-9adc-1770d55fe4cc,Lasse Lindh,Bruised
5b64868d-c465-460c-a192-025f18619532,Lasse Lindh,CMon Through
40b5aed4-b1ad-4d6d-a1fa-d9a61cea65b1,Good Charlotte,I DonT Wanna Be In Love (Dance Floor Anthem)
48dcef3a-62b5-4285-961e-d9e31cf01038,Amber Pacific,The Right To Write Me Off
29bf06a4-f68c-4fcb-97e0-3fe96595088d,Dimmu Borgir,Fear And Wonder
6933f3d8-cb0c-4bad-af92-1eb07aa1c8d7,Amber Pacific,Postcards
59517367-b231-4880-8919-9fb4a0484e47,Amber Pacific,Save Me From Me (Acoustic)
c447526c-de82-4533-ad07-6fca8a90327c,Amber Pacific,Gone So Young (Acoustic)
2feba169-7f91-4d86-a4ef-d548f689f448,Amber Pacific,For What Its Worth (Acoustic)
2c4c5f7c-6be1-49b9-887e-71f1a2278d23,Amber Pacific,Always You (Acoustic)
68368ca0-68e0-4eee-837d-b42cb7358d24,Amber Pacific,Poetically Pathetic (Acoustic)
0287d1ea-0d5d-4306-8831-bb7e837d84b8,Godhead,Break You Down
5a26e268-3316-41dd-97cb-3485c6e1cbf7,Godhead,Tired Old Man
9736ec6a-1d09-4b87-ab25-3cd1a2786f86,Godhead,Sinking
3aacb807-9a81-41e8-b1b0-4c0aa0324059,Godhead,Inside You
26f12477-5486-40aa-9ff9-03bb182eacf0,Godhead,I Sell Society
e7c11f47-d7c1-4ce6-8c6d-119ddff1961e,Godhead,The Reckoning
cfd2c50b-bce0-4853-8256-cf85393e1832,Days Of The New,Touch
c10f38fa-4477-41c3-8cbc-251258c1e4a6,Bat For Lashes,BatS Mouth
d1e015d6-4d05-446a-be29-3d9999da4ffd,Empire Of The Sun,Without You
463f93a3-371a-45d7-8eb1-e19789a3cd37,Empire Of The Sun,Tiger By My Side
47580a51-2125-4448-834e-fff165469b0a,Empire Of The Sun,Swordfish Hotkiss Night
c7d0d0ce-7efa-4a90-88f4-0526734b26f9,Empire Of The Sun,The World
f101375e-ce90-41c3-a2c3-209c57a9f8e9,Empire Of The Sun,Country
e2744af0-557e-4515-8d24-aae995a4d27d,Empire Of The Sun,Delta Bay
35b424ed-5524-45dc-a463-679374a53620,Empire Of The Sun,We Are The People
7560a276-05b4-4333-ae0a-f631b13011f7,Empire Of The Sun,Half Mast
c6c6cc5d-1fe7-452d-a203-e36c5a0353a6,Empire Of The Sun,Standing On The Shore
320f722f-3092-44e8-a894-ec47d217c5c8,Thriving Ivory,Hey Lady
28373b04-f03c-4354-9f92-fcd06c223b9d,Thriving Ivory,For HeavenS Sake
93bf1c88-5e86-4083-9c57-3c52a29eda52,The Crystal Method,Broken Glass
6253bd58-19c8-44fc-979c-cd877ba1be2f,Further Seems Forever,Bye Bye Bye
367cc263-fb62-424d-9b93-59ae072a40c6,Rufio,Like A Prayer
0970e900-8901-4cc0-8ae7-ba1a3d535a62,Lorene Drive,Hey Ya
db491676-47b2-481f-9451-f40a6b40fdf7,All Time Low,Umbrella
5f6a1edd-0d59-4d97-acbe-0b7b8f676e6f,Midtown,Your Love
a5741d3d-c925-4070-8a83-910d23eb33d4,Death Cab For Cutie,I Will Follow You Into The Dark
9878feab-1494-49e8-b1fa-6ae7dbfa5859,Silversun Pickups,Draining
f3de94cc-430b-4311-94e8-83a686db917b,Silversun Pickups,Panic Switch
a1f2e63d-83e0-4ec7-a29f-1732a0c86328,Weird Al Yankovic,White & Nerdy
04b1bd97-5039-439f-ab4d-5e50d8b0a51d,The Fray,Absolute
007d368b-67df-437c-94f4-772982f04348,Jakalope,Badream
3b209957-b4ab-4c55-97c1-905d7f722ed4,Jakalope,Nothing Nowhere
de0a23e7-7887-4151-902d-23957732237b,JackS Mannequin,The Mixed Tape
93836671-894f-4737-a91a-c055b943ee6e,Dead Poetic,Glass In The Trees
7adbfd94-d311-4ae8-ab0c-7926104ca015,Anberlin,Paperthin Hymn
da8dee0c-2536-47b6-9921-b1a0abac8930,Anberlin,The Unwinding Cable Car
37bf8e8b-a338-4f73-9e85-3db4a404774b,Marilyn Manson,Godeatgod
14a7f156-c3c0-470a-b4bf-00cffb72fb18,Cartel,The MinstrelS Prayer
e732dc44-d36b-4e12-b09b-af96f4f1d92f,Cartel,A
2d9fd825-dc4a-4027-98d2-e73610f500fa,Cartel,Q
8a0d61c8-a58c-4187-84e3-abadfb787f9a,Cartel,Wasted
334bdf94-14d3-4716-9e0f-e46ddb3211f9,Cartel,I Will Hide Myself Away
003a4ff2-44b0-4fc3-9545-50b71a2ce395,Cartel,No Subject (Come With Me)
d631d27e-d8de-4dae-821f-553300f72966,Cartel,Lose It
120c73e6-cded-483c-9352-4173d2ea1d8d,Marilyn Manson,Into The Fire
48314a44-6177-46bc-ba41-065f0c76ed20,Breaking Benjamin,Blow Me Away
47e68485-5e50-4c9c-90ee-ea3364bafade,Breaking Benjamin,So Cold (Acoustic)
9a5ed4f8-000a-404e-96e2-f06bf6798914,Gin Blossoms,Til I Hear It From You
e5328154-3200-47d1-8306-02afe295ddc9,Marilyn Manson,Cleansing
ffc0e2f6-d627-4a0d-b56c-693256933a05,Godhead,Break You Down (Feat. Marilyn Manson)
95bbd3fd-470e-47df-b5eb-af55df0e8da5,The Beatles,Eleanor Rigby
dda7673d-5f04-42cf-9cb2-3a8a4e4e0c3f,Godhead,Eleanor Rigby
cb5d8470-ee4c-4438-987a-3a0fc9dece20,Godhead,Penetrate
678d8825-4d56-41af-af31-bf40c9e54cca,Godhead,Gimp
13f16969-c764-471a-a4cd-9072d02952ba,Godhead,Afterthoughts
9fb436ec-36d1-4ab2-9ef4-a488bf03d178,Godhead,Pride
79ec1afc-2816-46e5-8d4b-5d08159c258d,Godhead,Suffer
f18b91ea-0f45-4084-87dd-9883ce26cdb9,Godhead,Headache Symphony
0fe7d123-c7a9-49fa-a2fd-21036ece9fe0,Godhead,Memorial
a0298577-0753-4d3b-8c96-25e6a4b477e7,Godhead,Lies
e384b642-12a7-46e7-b760-235fdc88dccc,Godhead,LauraS Theme
abffc263-d8ff-431f-9168-d9c587e1c823,Godhead,Craving
f6f182e5-734d-4fc7-8845-0b19d6377f89,Godhead,Fucked Up
9c355e83-e6d3-42b2-90de-af64fc5314fa,Godhead,Bleed
9b886e8f-0f2b-4d7e-a4fa-a27ae563482d,Godhead,Alone
67e8d7b9-1306-4b41-9d00-b06370b6dc57,The Fray,You Found Me
32cf28ae-0ba0-46f0-867f-ec0527bc0431,Sixx:A.M.,Van Nuys
685d9ea9-44d1-48ad-a20d-98aa393a9021,Staind,ItS Been Awhile
eff61059-0a36-4b08-9334-d6782e5ba85e,The Verve Pipe,The Freshman
872746d5-cc48-4a5b-a456-c9f7d96c6a7a,Third Eye Blind,Jumper
655c60e7-ec9a-4a1f-8a1e-c0114f15b1c6,Fastball,Out Of My Head
49d27a22-bd18-48ff-8493-525b807b5a69,Eve 6,HereS To The Night
3dfcd8b1-ac12-4283-a9c5-277d2c68d6c2,Dishwalla,Counting Blue Cars
fec77979-3465-4e28-97b3-7fa784687efe,Default,Wasting My Time
b31b11c3-3b37-45ab-aa61-a8370d36766e,Bush,Glycerine
fb0f009a-2b24-4710-94f5-440866c67487,Better Than Ezra,Desperately Wanting
626b385e-f626-4d8d-98b5-4deaa9d395c1,Prince,When Doves Cry
a61f4269-0f67-4450-8ce8-47bf30936258,Prince,Purple Rain
085776f5-88d4-46b6-9e0e-38644241a0cf,Afi,Carcinogen Crush
f5f6068d-b660-4be3-a8aa-81c55c16d687,3 Doors Down,Kryptonite
2693dd99-2b6b-446e-89be-f254782389b0,Sum 41,WeRe All To Blame
0b523b44-b997-4067-ad7d-a95b1dc71386,Killswitch Engage,Rose Of Sharyn
5ea13f07-b2fe-444a-b8f1-b2e47651ded5,Killswitch Engage,When Darkness Falls
ce5cd035-3c42-43ec-956a-c7a80ceab501,Killswitch Engage,Take This Oath
c2b4c488-f05e-4a05-a1b7-95765b0b279b,Killswitch Engage,Hope Is...
876921c0-85d1-4995-9d15-c2ec6a09af8d,Story Of The Year,We DonT Care Anymore
8e08622f-c34f-47fb-8d7c-7c96627aa1f8,Cartel,Tonight
34493b2d-46b7-4c24-bfc4-22d37e8f824c,And One,DonT Need The Drugs
10725e6b-2ac2-45c5-b189-b0ad95a0ad1e,Killswitch Engage,The End Of Heartache
ab84abc9-5369-4dfd-97a3-be5ae31ae903,Skindred,World Domination
f4e12704-316f-4722-a637-c88e89c73270,Skindred,Together
566b012a-5411-4b9f-9a58-15663dbc02d7,Skindred,Bruises
05175de1-e38b-4946-b490-c4869b512ed0,Skindred,The Fear
2501510d-0844-423e-b698-a3539241a87a,Skindred,Babylon
c90e5aea-67a9-46d3-9096-57150857539e,Skindred,Selector
5071d5c9-b3ca-4bb3-ab14-cb6ecabd7734,Skindred,Sicker
dfdefd84-bef1-4a99-8cbf-c9603ed2e1ea,Skindred,Pressure
334d4281-ee7e-45e6-852c-74bf07fe3ae7,Skindred,Kiss And Make Up
894b462d-6ccd-4452-9066-69a6deee0c09,Skindred,Set It Off
a6f5e9ec-12a3-40d8-a511-4189316215de,Skindred,Nobody
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,Panic At The Disco,Nine In The Afternoon
21066f2d-75c0-4cbd-94b2-9921ee80bcb5,Panic At The Disco,Build God
69718c36-9056-44b0-b97c-58c389a1e568,Panic At The Disco,ThereS A Good Reason These Tables Are Numbered Honey
e236d0c0-c3c7-420c-94d6-86e05d8a57f7,Panic At The Disco,I Constantly Thank God For Esteban
10175a71-2e47-4786-a60e-53dd1eb31821,Panic At The Disco,I Write Sins Not Tragedies
3035c372-44d5-401f-ad96-155fd89f8de5,Panic At The Disco,But ItS Better If You Do
8660eb75-f6af-40be-9dd8-290e05abfa55,Panic At The Disco,Intermission
e8d49121-d263-48a7-a0bc-e629f7c54aa7,Panic At The Disco,Lying Is The Most Fun A Girl Can Have Without Taking Her Clothes Off
0e8bf4fc-3a19-46ff-8023-7010c5125ef2,Panic At The Disco,Time To Dance
51cdfeec-128f-4257-a4c8-c5eb0c1c4d72,Panic At The Disco,Camisado
b5f701a7-3625-4dee-a147-6a9817e4f7b8,Panic At The Disco,Nails For Breakfast
37cf5ddd-222b-4d5d-8c04-79b1e3a2a710,Panic At The Disco,London Beckoned Songs About Money Written By Machines
aca058fc-a41c-4d46-87a4-1819f8d6ea06,Panic At The Disco,The Only Difference Between Martyrdom And Suicide Is Press Coverage
ffb2130c-d934-4ea9-a317-90a0326ca368,Panic At The Disco,Introduction
f27e5421-ef59-419b-b31c-3b42a86f252c,Depeche Mode,Corrupt
36bd6333-0ad9-419b-817c-48bb6fb874ef,Depeche Mode,Jezebel
78db238a-3f03-4a9e-bcdb-0cd8eb760430,Depeche Mode,Perfect
f22086e8-60d7-4333-94ba-2e2c4d10e669,Depeche Mode,Spacewalker
096ac0f7-b468-4527-b474-32b896620eba,Depeche Mode,Come Back
760c745a-835d-4530-a4b2-6324e8e721ff,Depeche Mode,Peace
9543cab3-13d1-4df9-9775-1053c7eff439,Depeche Mode,In Sympathy
000dbffe-59b2-42ba-9458-c8989dccaeb9,Depeche Mode,Little Soul
24056381-3beb-42b2-a28e-05b291842182,Depeche Mode,Fragile Tension
f06ab747-9507-4373-966b-71b797c2466a,Depeche Mode,Wrong
995878f6-f920-4396-a8e5-37ff68efd783,Depeche Mode,Hole To Feed
1e4fdcfc-24c9-4fdd-ac52-d4bde9ed036b,Depeche Mode,In Chains
90e008b1-cfb9-4542-9e61-42b4ef575cc8,Afi,The Missing Frame
5c5cae19-b26c-4542-907a-9c15b51ab6a6,The Fray,How To Save A Life
73636474-7101-4e3d-ae7c-ed4a302f56a6,Afi,This Time Imperfect
6f71016e-8be0-4f9c-b72a-f88cc8347d3c,Afi,Endlessly
d5e0d15e-32d3-47a1-9cf3-e46f5fc8cd12,Afi,37Mm
f454c8b3-3f24-4564-82ee-62b650ea35c8,Afi,The Killing Lights
fa3f6d89-d72a-4448-b076-cfc36715778d,Afi,Kiss And Control
57504f76-e648-4ff5-a8c2-ca246c20773f,Afi,Affliction
849d5194-0ea0-47fa-a861-533bd5ff00d5,Afi,Love Like Winter
c6c9958f-72a1-4a10-8d09-888fdab25fac,Afi,The Interview
702152b2-c02d-47a5-9b8d-48752a590dcc,Afi,Miss Murder
490d073e-c09e-46c7-86a8-fdf677c2a1ff,Afi,Kill Caustic
2909837c-5320-4aef-a71f-3e673f72377f,Afi,Prelude 12/21
b88df68c-d1c3-4b4f-ad1c-e6dbdc1f6af5,Afi,...But Home Is Nowhere
5fbaf9a5-977e-4a2e-af3b-16d02cf7e74b,Afi,The Leaving Song
f71f4835-b8f2-4660-8b1e-5ed3d0cb579e,Afi,This Celluloid Dream
561525c9-617c-44ed-94a0-3a707c520162,Afi,Paper Airplanes (Makeshift Wings)
5bbb034b-4d26-421e-802e-7de089591aaf,Afi,Death Of Seasons
4ed5fb23-fa62-4f26-9af5-42af2ae849e2,Afi,GirlS Not Grey
db6f7366-ad01-4e9f-9f52-69a7d8c0195d,Afi,Dancing Through Sunday
c65049c7-9a38-48b2-8dba-a03e1c0c18a7,Afi,Silver And Cold
ab0c84cc-ef6b-404b-86b4-b1140faf8d1b,Afi,Bleed Black
fd0b4338-fad9-433c-86c8-2c36e6f5b4ae,Afi,The Leaving Song
a26631c4-08f6-47a0-b7fe-c98a6d0524ad,Afi,Miseria Cantare: The Beginning
95db3fff-4a50-41b9-ac12-d15924232bdd,The Fray,Never Say Never
e72f9347-0055-49d6-89fb-3f0ad4b7801f,The Fray,Say When
5e2a4bfb-5481-46c3-a906-a70da3ae8ba3,The Fray,Syndicate
72852a9c-3c42-46e8-9fc3-ab9be3575967,Marilyn Manson,The Golden Age Of Grotesque
ab50d7d4-d806-4adb-aa19-b5053a2baf07,Marilyn Manson,Personal Jesus
10627fc8-04e9-4869-9b24-9d6d49269d8c,Sick Puppies,Too Many Words
db1a1f81-1986-4781-8f9b-7be3a0967e7b,Sick Puppies,All The Same
2a096166-c614-47f5-b36a-a21ce42ac465,Rob Thomas,This Is How A Heart Breaks
c190f780-f6e8-47f9-a888-ee74ee466bfe,Mýa,Case Of The Ex
91ef04f6-ffd6-4c9a-9e82-0c8bfa6de5eb,Evergreen Terrace,Heavy Number One (A.K.A. Shizzle My Nizzle) / Enjoy The Silence
ffab8a30-6ac9-4e59-a913-716996a946fa,Evergreen Terrace,Absence Of Purpose In The Succession Of Events
5e851f79-2a78-4e63-bab6-8c5be79a5a89,Evergreen Terrace,Please Hammer DonT Hurt Em
798b06fa-790d-45a0-b916-39810025a6d8,Evergreen Terrace,Taking Care Of The Dead Fish
41acc4a1-4c65-49a2-a6fe-bc071029e81a,Evergreen Terrace,My Heart Beats In Breakdowns
4040718c-faf0-4a1a-a7c9-559e6236c865,Evergreen Terrace,Funeral Grade Flowers
83f3513e-9408-4913-b61a-98748dc457b5,Evergreen Terrace,Dear Live Journal
0c9ae4ed-8dd0-46f2-bdbc-764330a87b55,Evergreen Terrace,Burned Alive By Time
e3005030-cdb8-4f8f-8087-8c98d02670cd,Evergreen Terrace,No Donnie
b3d39898-e87b-4be0-9451-47996ed01f1b,Madina Lake,Stars
695f3d2c-bde5-426a-85a0-55458f55cc39,The Used,The Bird And The Worm
48a15802-7ee1-4139-a273-a234797cfe5d,The Used,All That IVe Got
bfd17781-7b6d-46b1-981e-95f9215d3990,Madina Lake,Pandora
bdc091c1-dff6-4d75-bf96-208fccfce729,Madina Lake,Now Or Never
1a1df5ac-2e09-420a-b35c-ba77f7b854fb,Madina Lake,House Of Cards
010995f5-6f11-4b00-a6cb-2b29444f11aa,Madina Lake,Adalia
c0815cb0-d8da-42b7-85e0-cb242d8f5e72,Madina Lake,In Another Life
edf683c5-c596-4189-a874-9f2343c55f6d,Madina Lake,Here I Stand
6b6e765e-bb9d-4dac-b598-1fad8e3f9ecf,The Goo Goo Dolls,Big Machine
3bde720b-8537-4ebb-83ba-5f403ede7fe9,The Birthday Massacre,Goodnight
a5e848c5-7155-4dfc-931d-df4b01f3a989,Rhianna,DonT Stop The Music
faf095b3-fb71-4379-b269-984c1982bd5e,The Birthday Massacre,Red Stars
c98bd54c-454e-4ad1-aa19-90eed19d07e7,Plain White TS,Hey There Delilah
93d73271-7d5c-41e1-8bf3-2f3b00e86557,Nickelback,Rockstar
36b66f07-b055-4706-b97e-c585f54c1324,The Birthday Massacre,Looking Glass
1f711333-bc09-402d-905a-67270389ed85,Nickelback,If Everyone Cared
dbe0469e-8063-4e3e-ad34-81761bb9506d,Marilyn Manson,Coma White
1b82e503-23c6-44f9-8273-48144cb08420,Kardinal Offishall,Dangerous (Feat. Akon)
12d74719-7477-42ec-8e93-d499e8eeb564,Him,Heaven Tonight
68aee979-bd14-4f67-a135-1fe9c034b4e8,Shinedown,Call Me
078f8ecf-c3c9-45fe-a298-6f4279421725,Shinedown,Breaking Inside
226304ff-5b67-4202-b74b-ac8c8c810b5a,Evans Blue,The Promise And The Threat
c5a21757-b190-49ee-b894-4b9828725f83,Evans Blue,Dark That Follows
e7426d37-379a-444f-a630-9080d8e78354,Evans Blue,Possession
271cdd67-bddc-4314-b122-fe2122d8ab05,Marilyn Manson,In The Shadow Of The Valley Of Death
10910371-92fe-484d-8ced-9e652448d7cb,Pat Monahan,Her Eyes
b0a822c8-c19c-4243-b351-3fe2016c2ceb,Family Force 5,Dance Or Die
c2bbc1f5-a6da-487d-be6f-6fcf75fee44a,Circa Survive,In Fear And Faith
b997e107-801b-461e-a561-63f36e46b4fe,Circa Survive,Act Appalled
a7a486c4-2a7d-4f1b-958a-ebee7e3291c2,Circa Survive,The Great Golden Baby
c429e83e-ce98-43f5-a7de-eca85f39ca50,Circa Survive,The Glorious Nosebleed
d5a01edb-76b7-486b-b548-1eeab8262b71,Circa Survive,Wish Resign
7b20d9b3-8096-42c7-a8d4-aec7086ba95f,Thursday,You Were The Cancer
559f2926-98ed-474c-91ab-ba35c89b4eb7,Story Of The Year,Our Time Is Now
44c99f03-370a-4dbc-b7c5-8ed360dfb207,Doubting Thomas,Theme From Pressurehead
39dfe4d8-a51b-4087-898f-b2d3c0e2aba5,Doubting Thomas,Whitewax
d96e85ee-8b47-4811-9753-dcb4482fda11,Doubting Thomas,I.D.L.
ca52afe2-5c6e-46e3-9773-8ab8c4b026e2,Doubting Thomas,Saved
b3d9bc20-1895-41f8-a92b-8331c651faa8,Doubting Thomas,The Run
ee606cf4-74bf-451a-b3d7-21705e8f945b,Doubting Thomas,Nagual Tone
4ac5f32c-871b-4cad-b1e6-82eed84f2bec,Doubting Thomas,Hiding
20da9197-a119-4745-b4da-636651b3b293,Doubting Thomas,Yowtch
a6f9e92f-7705-4609-b0ef-16df0abc84e2,Doubting Thomas,F862
33144db2-ff05-4efe-a5e7-539bda9e1edb,Doubting Thomas,The Moodswing
d76e4212-4920-4e11-8839-d74d076de6db,Doubting Thomas,Clocks
c1d00d16-7471-480c-9178-99f5755d7e6a,Angels & Agony,Stronghold
917da6d7-cd55-4a32-9802-450e69856c83,Angels & Agony,Division
ddc8785c-3ceb-4a98-939d-56726f80108b,Angels & Agony,Ohm
dae0cc62-6cbd-47ca-abcf-d23f66308f1f,Story Of The Year,Take Me Back
1d4ecaf3-4cbb-4f34-8693-49eb6ef75530,Bullet For My Valentine,All These Things I Hate (Revolve Around Me)
36ba238c-e302-4da5-a294-ed14137a211e,Story Of The Year,Until The Day I Die
c838df5c-0717-4cee-a185-f11542fd6074,Story Of The Year,Sidewalks
66796346-21fa-43aa-ae83-2ae3b958085a,Story Of The Year,Page Avenue
6b1d815c-cb3d-4ef3-87f2-a9a0db0ca664,Covenant,Go Film
942c1e62-a7d3-4340-833c-65430fc13c75,Lenny Kravitz,Again
965f7c7e-e3d3-47bf-a0d7-3370d0af1144,Papa Roach,Getting Away With Murder
534e9e9e-42a3-466e-b0a5-7a2a7b1890e1,Lamb Of God,In Defense Of Our Good Name
d97271ac-cd75-4acd-b384-192d7e857ea4,Lasse Lindh,Ditt Hjärta Måste Gå Sönder
8ea9f2d4-c255-4201-b3c1-815571da013a,New Radicals,You Get What You Give
2e9e98f0-f0ef-4df3-ad1b-825cef1ab697,Oomph!,Drop The Lie
acfc290c-c831-4830-bead-b478cc531406,Emery,DonT Bore Us
19920e9d-a02c-48d9-b324-091669edc01a,Mudvayne,A New Game
1a03b41f-c31c-4b47-a85b-16668f1b968b,Kerli,Love Is Dead
76247be7-61d9-45fc-9624-e9d478a1a6e3,Dope,Take Your Best Shot
cdbdc739-3dbe-4241-9f89-8acc24c9efa1,My Chemical Romance,Romance
94177765-6235-4dec-a4c0-6d8e01dd5e0a,Oceanlab,If I Could Fly
a98796df-85b3-470d-9cd3-fbd8deacc259,Dream Theater,Through My Words
eb1ac584-305b-4a86-8c80-058b9a94690c,Covenant,Still Life
f634cd64-8e0e-4a35-8295-45b27776f3d1,Mudvayne,Mutatis Mutandis
b70bba72-4cbc-4419-b78b-48e4b624350b,Emery,The WeakS End
5e14e57b-b583-41fc-9caa-cff5b03870f7,The Spinners,ILl Be Around
042e8e33-81dd-40b3-ab9a-e68830531785,My Chemical Romance,I Never Told You What I Do For A Living
0498fc12-fcaf-4614-aeeb-2576da0149db,Still Remains,The Serpent
1a93ae6c-6bd3-4d0f-8009-1b73fa85449d,Opeth,Burden
4ccc7688-4106-4c77-8426-d10e2e5f5c84,Jpl,Whenever I May Find Her (Joni Remix)
282b1ca9-4ab3-4e48-a34d-3fcc62b95bb8,Covenant,Storm
2cc30355-c99e-452f-af7e-8cdec5747230,Lasse Lindh,Skyll På Mig
38cd28dc-33a2-4cb4-b241-7c1a3c480335,Switchblade Symphony,Fractal
55dfcf72-9943-411e-a5b5-4bf736d435bc,Def Leppard,Rock Of Ages
f116ecd0-68d5-4b7b-81ff-ccb97f485c24,Live,The DolphinS Cry
df02589b-2fb3-4bb8-aaa7-2dfe2df19c7e,Saving Abel,Addicted
75f16f64-50ee-4b62-900e-2ae9cc0ccbe2,Saving Abel,18 Days
2d4b495b-5dbe-42c5-bc37-53b25284c09a,Korn,Coming Undone (Aol Sessions)
55645ed2-44dc-4c9e-b37f-5694f2c4817b,The All-American Rejects,It Ends Tonight
